184.767	33.4608	320.754	172.152	186.142	34.8664
182.124	30.7729	317.891	169.412	183.472	32.1256
179.363	28.0816	314.998	166.642	180.764	29.4429
176.553	25.3761	312.132	163.868	177.958	26.7171
173.754	22.5314	309.232	161.058	175.146	23.984
170.885	19.6758	306.35	158.261	172.299	21.1146
168.063	16.7525	303.55	155.517	169.465	18.1909
165.338	13.9316	300.86	152.801	166.692	15.3019
162.569	11.1213	298.171	149.994	163.969	12.5423
159.69	8.25252	295.38	147.106	161.139	9.69305
156.818	5.41657	292.522	144.223	158.233	6.82122
153.992	2.57836	289.84	141.565	155.406	4.00603
151.161	-0.372603	287.28	138.981	152.558	1.10156
417.377	271.54	284.318	135.907	418.847	272.946
414.441	268.744	281.334	132.857	415.921	270.149
411.587	265.964	278.548	130.076	412.998	267.349
408.894	263.31	275.819	127.534	410.202	264.633
406.071	260.506	272.809	124.699	407.485	261.948
403.115	257.617	269.82	121.81	404.62	259.067
400.224	254.747	267.018	118.949	401.664	256.167
397.428	251.913	264.281	116.143	398.812	253.321
394.74	249.134	261.75	113.5	396.118	250.503
392.022	246.469	259.086	110.729	393.421	247.785
389.198	243.748	256.346	107.874	390.63	245.116
386.292	240.864	253.65	105.097	387.769	242.321
383.462	237.933	250.864	102.248	384.87	239.371
380.691	235.097	248.013	99.4082	382.068	236.526
377.881	232.275	245.099	96.6055	379.301	233.714
375.124	229.533	242.08	93.7635	376.482	230.877
372.467	226.902	239.265	91.098	373.8	228.21
369.744	224.104	236.585	88.4422	371.138	225.527
366.957	221.204	233.723	85.5597	368.319	222.657
364.122	218.441	230.981	82.8019	365.555	219.827
361.153	215.714	228.229	80.0046	362.664	217.074
358.134	212.831	225.467	76.9976	359.627	214.278
355.246	209.928	222.732	74.106	356.659	211.356
352.614	207.157	220.02	71.3923	353.93	208.533
350.025	204.352	217.312	68.7193	351.356	205.765
347.33	201.564	214.517	65.8019	348.673	202.944
344.577	198.802	211.55	62.8525	345.99	200.178
341.706	195.968	208.628	60.0876	343.149	197.369
338.741	193.224	205.809	57.3672	340.207	194.606
335.74	190.464	202.914	54.5538	337.223	191.861
332.899	187.695	200.099	51.7807	334.294	189.073
330.221	184.949	197.346	48.983	331.515	186.367
327.449	182.082	194.54	46.1301	328.815	183.538
324.838	179.196	191.784	43.3558	326.168	180.598
322.126	176.379	189.046	40.5989	323.505	177.784
319.233	173.606	186.202	37.7311	320.706	174.976
316.376	170.869	183.445	34.8785	317.829	172.224
313.556	168.062	180.741	32.1486	314.975	169.461
310.716	165.266	177.939	29.4529	312.122	166.67
307.845	162.44	175.067	26.7994	309.294	163.851
304.982	159.599	172.22	24.0384	306.41	161.028
302.172	156.864	169.397	21.1189	303.534	158.243
299.484	154.201	166.632	18.1996	300.825	155.561
296.774	151.389	163.923	15.3721	298.162	152.808
293.956	148.496	161.148	12.5687	295.374	149.938
291.019	145.573	158.241	9.65015	292.522	147.056
288.302	142.858	155.382	6.80856	289.577	144.133
285.921	140.394	152.583	3.98129	287.304	141.818
282.937	137.308	149.816	1.0834	284.461	138.851
279.915	134.307	418.809	275.739	281.413	135.802
277.05	131.553	415.939	272.933	278.472	132.887
274.337	128.935	413.014	270.141	275.739	130.252
271.419	126.099	410.132	267.397	272.888	127.529
268.449	123.181	407.364	264.743	269.93	124.637
265.649	120.31	404.584	261.95	267.042	121.72
262.959	117.516	401.66	259.034	264.275	118.903
260.415	114.896	398.831	256.16	261.655	116.197
257.712	112.135	396.144	253.299	259.085	113.542
254.959	109.292	393.491	250.508	256.345	110.708
252.241	106.516	390.664	247.818	253.601	107.908
249.427	103.683	387.762	245.138	250.85	105.109
246.565	100.821	384.853	242.292	248.009	102.24
243.678	98.009	382.028	239.381	245.127	99.4142
240.673	95.1791	379.296	236.607	242.174	96.5885
237.877	92.5139	376.53	233.77	239.23	93.8066
235.225	89.8239	373.743	230.966	236.552	91.2009
232.416	86.8954	371.007	228.29	233.797	88.3811
229.636	84.1554	368.235	225.497	231.003	85.5172
226.887	81.399	365.466	222.683	228.321	82.7787
224.113	78.4267	362.728	219.903	225.528	79.9155
221.37	75.5488	359.755	217.143	222.733	76.9786
218.58	72.7706	356.754	214.256	219.977	74.1388
215.885	70.1306	353.945	211.351	217.239	71.4737
213.101	67.239	351.333	208.578	214.506	68.7365
210.146	64.2969	348.618	205.759	211.626	65.7697
207.184	61.5597	345.895	202.98	208.678	62.8985
204.295	58.7872	343.134	200.238	205.752	60.1721
201.485	55.9663	340.211	197.425	202.895	57.3691
198.725	53.2098	337.259	194.674	200.093	54.5919
195.974	50.3818	334.369	191.884	197.371	51.8244
193.207	47.4838	331.574	189.068	194.58	48.9448
190.493	44.6692	328.925	186.269	191.823	46.069
187.71	41.9509	326.208	183.383	189.105	43.3305
184.861	39.121	323.472	180.549	186.321	40.53
182.095	36.2865	320.669	177.782	183.486	37.6933
179.372	33.4875	317.779	175.037	180.732	34.895
176.487	30.6953	314.933	172.308	177.955	32.1033
173.596	28.1767	312.106	169.497	175.029	29.4729
170.743	25.4634	309.306	166.66	172.128	26.8616
167.941	22.5414	306.504	163.81	169.303	24.0092
165.163	19.668	303.64	160.944	166.553	21.1021
162.475	16.8722	300.823	158.197	163.825	18.238
159.717	14.007	298.17	155.569	161.125	15.4384
156.81	11.0631	295.402	152.745	158.252	12.5513
153.961	8.20736	292.552	149.89	155.355	9.62319
151.178	5.39343	289.587	146.95	152.567	6.80679
148.532	2.61306	286.825	144.175	149.805	3.96419
145.956	-0.0811361	284.542	141.748	147.282	1.27775
417.329	277.138	281.525	138.724	418.75	278.559
414.455	274.337	278.512	135.795	415.909	275.735
411.578	271.546	275.613	132.999	413.019	272.941
408.663	268.791	272.9	130.345	410.093	270.167
405.892	266.156	270.004	127.493	407.27	267.495
403.043	263.37	267.089	124.568	404.498	264.793
400.163	260.443	264.263	121.673	401.604	261.929
397.417	257.59	261.597	118.913	398.777	259.013
394.807	254.716	259.054	116.288	396.142	256.142
392.14	251.912	256.36	113.518	393.513	253.298
389.265	249.207	253.58	110.694	390.742	250.537
386.285	246.516	250.811	107.918	387.803	247.848
383.409	243.723	248.006	105.09	384.842	245.129
380.583	240.84	245.145	102.219	381.977	242.267
377.906	238.056	242.228	99.376	379.254	239.438
375.188	235.243	239.298	96.5386	376.549	236.667
372.373	232.399	236.51	93.857	373.79	233.82
369.537	229.638	233.881	91.1821	370.957	231.012
366.686	226.872	231.096	88.2403	368.095	228.274
363.995	224.105	228.403	85.4563	365.334	225.475
361.271	221.387	225.681	82.6667	362.653	222.745
358.308	218.574	222.791	79.8473	359.83	219.99
355.404	215.709	219.979	76.9587	356.849	217.149
352.614	212.796	217.167	74.1487	353.983	214.221
349.971	210.001	214.463	71.5297	351.324	211.397
347.208	207.176	211.624	68.6951	348.598	208.597
344.431	204.405	208.731	65.7896	345.808	205.773
341.652	201.652	205.756	63.0138	343.047	203.032
338.757	198.85	202.848	60.2073	340.202	200.254
335.836	196.085	200.055	57.3863	337.266	197.465
333.031	193.299	197.36	54.6611	334.421	194.702
330.342	190.432	194.602	51.8125	331.657	191.879
327.626	187.601	191.83	48.8786	328.988	189.015
324.88	184.754	189.133	46.0423	326.272	186.171
322.069	181.934	186.388	43.28	323.479	183.332
319.196	179.193	183.563	40.4924	320.651	180.546
316.324	176.5	180.747	37.7097	317.765	177.825
313.508	173.758	177.968	34.8681	314.914	175.134
310.692	170.944	175.072	31.9866	312.096	172.362
307.912	168.058	172.116	29.5003	309.298	169.488
305.147	165.167	169.25	26.8028	306.528	166.629
302.301	162.283	166.472	23.9525	303.741	163.735
299.476	159.497	163.736	21.0798	300.881	160.877
296.794	156.897	161.047	18.3168	298.147	158.228
294.019	154.123	158.248	15.4482	295.426	155.538
291.162	151.232	155.349	12.518	292.607	152.698
288.181	148.267	152.531	9.61915	289.717	149.787
285.32	145.409	149.783	6.79587	286.714	146.808
283.16	143.173	147.169	4.05293	284.573	144.612
280.092	140.138	144.509	1.34433	281.591	141.603
277.036	137.242	418.702	281.377	278.595	138.691
274.177	134.476	415.888	278.528	275.588	135.838
271.436	131.754	413.011	275.724	272.805	133.116
268.616	128.948	410.103	272.958	270.043	130.372
265.69	125.988	407.195	270.218	267.13	127.45
262.881	123.06	404.429	267.563	264.263	124.528
260.302	120.351	401.566	264.811	261.534	121.666
257.673	117.656	398.701	261.883	258.994	119.007
254.981	114.905	396.076	258.999	256.365	116.304
252.177	112.09	393.498	256.147	253.581	113.493
249.38	109.303	390.764	253.33	250.776	110.692
246.567	106.479	387.883	250.574	247.981	107.903
243.73	103.631	384.868	247.85	245.151	105.057
240.825	100.744	381.955	245.085	242.266	102.172
237.906	97.898	379.18	242.233	239.336	99.3022
235.236	95.25	376.527	239.485	236.506	96.5172
232.587	92.4933	373.85	236.702	233.918	93.9107
229.809	89.5943	371.024	233.808	231.196	91.0445
227.121	86.7469	368.094	230.979	228.474	88.141
224.35	83.9992	365.145	228.179	225.77	85.3841
221.42	81.2023	362.5	225.49	222.909	82.6084
218.552	78.3489	359.798	222.816	219.989	79.7886
215.74	75.5153	356.912	219.988	217.142	76.9276
213.021	72.8354	354.033	217.086	214.386	74.1708
210.172	70.0956	351.309	214.227	211.611	71.5042
207.226	67.2505	348.593	211.428	208.725	68.6751
204.289	64.4844	345.784	208.608	205.778	65.8581
201.419	61.657	342.945	205.788	202.85	63.0795
198.618	58.7953	340.145	203.031	199.998	60.2001
195.966	56.0848	337.263	200.233	197.316	57.455
193.218	53.2214	334.429	197.478	194.597	54.6889
190.468	50.2779	331.726	194.712	191.825	51.7689
187.748	47.4375	329.045	191.845	189.106	48.8515
185.012	44.6338	326.294	188.976	186.406	46.0298
182.181	41.8955	323.496	186.143	183.592	43.2668
179.377	39.158	320.653	183.325	180.776	40.5264
176.522	36.2339	317.764	180.57	177.968	37.7408
173.664	33.2941	314.937	177.911	175.091	34.7604
170.83	30.5661	312.134	175.194	172.24	31.8772
167.896	28.0824	309.317	172.345	169.339	29.4199
165.08	25.2668	306.525	169.457	166.476	26.6958
162.337	22.4734	303.761	166.582	163.693	23.8554
159.6	19.7415	300.931	163.705	160.968	21.105
156.808	16.9299	298.1	160.905	158.224	18.362
153.927	13.9507	295.419	158.279	155.351	15.4135
151.125	11.0251	292.641	155.502	152.513	12.4964
148.423	8.1876	289.845	152.601	149.749	9.60486
145.76	5.44563	286.949	149.632	147.082	6.80352
143.066	2.75009	284.193	146.923	144.475	4.13666
140.126	0.00578223	281.667	144.479	141.569	1.36648
417.251	282.768	278.652	141.546	418.545	284.151
414.459	279.889	275.63	138.68	415.883	281.335
411.587	277.097	272.742	135.9	413.031	278.475
408.682	274.355	269.999	133.184	410.128	275.711
405.78	271.601	267.169	130.357	407.217	272.98
402.963	268.943	264.286	127.412	404.36	270.26
400.126	266.187	261.487	124.489	401.564	267.612
397.302	263.281	258.926	121.748	398.708	264.745
394.712	260.406	256.334	119.065	396.004	261.816
392.109	257.604	253.572	116.296	393.456	259.007
389.346	254.789	250.76	113.488	390.749	256.178
386.405	251.976	247.926	110.685	387.912	253.374
383.446	249.212	245.124	107.887	384.934	250.579
380.549	246.438	242.274	105.026	381.977	247.812
377.791	243.572	239.351	102.109	379.164	244.985
375.214	240.878	236.493	99.2667	376.461	242.217
372.517	238.116	233.817	96.5846	373.877	239.526
369.654	235.214	231.236	93.8893	371.103	236.685
366.711	232.319	228.499	90.9687	368.21	233.752
363.731	229.452	225.789	88.1351	365.211	230.859
360.888	226.751	222.96	85.3609	362.272	228.106
358.281	224.182	219.999	82.5647	359.669	225.54
355.493	221.367	217.087	79.7439	356.887	222.784
352.668	218.462	214.291	76.9016	354.083	219.898
349.938	215.63	211.583	74.1991	351.308	217.02
347.21	212.872	208.719	71.4759	348.581	214.256
344.348	210.015	205.768	68.6645	345.792	211.443
341.501	207.178	202.881	65.9012	342.918	208.593
338.682	204.4	200.013	63.0503	340.063	205.77
335.827	201.591	197.246	60.2072	337.24	202.992
333.057	198.809	194.572	57.5012	334.42	200.208
330.47	196.107	191.832	54.6777	331.733	197.48
327.703	193.254	189.083	51.7303	329.111	194.702
324.903	190.375	186.378	48.8527	326.313	191.807
322.081	187.551	183.575	46.0359	323.493	188.96
319.191	184.714	180.773	43.3122	320.659	186.132
316.324	181.975	177.967	40.6196	317.758	183.328
313.567	179.324	175.086	37.6989	314.94	180.635
310.782	176.595	172.221	34.6527	312.212	177.986
307.984	173.751	169.497	31.8648	309.393	175.175
305.164	170.86	166.606	29.3172	306.554	172.308
302.34	167.993	163.762	26.5361	303.756	169.415
299.519	165.136	160.961	23.8052	300.929	166.578
296.7	162.32	158.217	21.1415	298.092	163.733
293.999	159.618	155.369	18.3187	295.349	160.974
291.289	156.853	152.515	15.374	292.655	158.275
288.5	153.951	149.727	12.4501	289.887	155.42
285.63	151.019	147.025	9.57137	287.089	152.502
282.884	148.334	144.41	6.86717	284.225	149.602
280.222	145.804	141.591	4.15781	281.643	147.163
277.186	142.93	138.692	1.44428	278.733	144.394
274.185	140.075	418.26	286.797	275.679	141.497
271.336	137.311	415.845	284.168	272.749	138.679
268.579	134.585	413.054	281.271	269.958	135.955
265.755	131.759	410.162	278.434	267.168	133.177
262.906	128.826	407.266	275.732	264.329	130.314
260.188	125.911	404.374	272.997	261.494	127.343
257.575	123.167	401.563	270.314	258.868	124.525
254.938	120.463	398.777	267.54	256.289	121.827
252.14	117.695	396.062	264.582	253.546	119.087
249.296	114.89	393.423	261.775	250.736	116.296
246.454	112.073	390.725	259.024	247.891	113.482
243.681	109.289	387.917	256.21	245.051	110.677
240.836	106.441	384.968	253.374	242.252	107.888
237.904	103.544	382.022	250.558	239.352	104.989
235.014	100.662	379.192	247.731	236.465	102.079
232.452	98.0484	376.432	244.919	233.695	99.3054
229.845	95.305	373.86	242.264	231.158	96.7136
227.122	92.398	371.147	239.542	228.487	93.8685
224.357	89.5696	368.288	236.673	225.754	90.985
221.427	86.7278	365.371	233.665	222.949	88.143
218.425	83.911	362.375	230.772	219.974	85.3297
215.606	81.1239	359.442	228.086	216.986	82.5139
212.832	78.3009	356.8	225.525	214.158	79.7014
210.094	75.564	354.063	222.69	211.462	76.935
207.215	72.8168	351.333	219.791	208.714	74.2056
204.289	70.0398	348.563	217.019	205.761	71.4407
201.476	67.2871	345.817	214.283	202.877	68.655
198.639	64.434	342.938	211.417	200.068	65.8654
195.867	61.5785	340.04	208.548	197.252	62.9825
193.206	58.8846	337.203	205.741	194.515	60.2318
190.488	56.0648	334.415	202.961	191.842	57.5094
187.717	53.1521	331.68	200.162	189.106	54.6235
184.978	50.2716	329.12	197.495	186.369	51.7151
182.126	47.4489	326.355	194.66	183.553	48.8552
179.307	44.7603	323.486	191.767	180.72	46.0693
176.518	42.0776	320.654	188.946	177.947	43.4364
173.652	39.1313	317.752	186.106	175.089	40.6476
170.792	36.0819	314.903	183.359	172.191	37.6192
168.057	33.2555	312.229	180.753	169.412	34.6496
165.32	30.5506	309.475	178.014	166.72	31.8987
162.432	27.8384	306.625	175.152	163.859	29.2225
159.605	25.1599	303.775	172.271	161.016	26.4719
156.85	22.5027	300.912	169.415	158.26	23.8256
154.013	19.673	298.072	166.612	155.444	21.09
151.145	16.7567	295.306	163.777	152.555	18.2449
148.367	13.8283	292.607	161.001	149.732	15.2945
145.64	10.9668	289.903	158.232	146.991	12.3947
143.005	8.26486	287.107	155.36	144.323	9.59515
140.168	5.55305	284.273	152.501	141.607	6.92756
137.24	2.90057	281.507	149.783	138.702	4.19525
134.375	0.306335	278.759	147.153	135.835	1.62528
417.037	288.318	275.764	144.312	418.22	289.631
414.46	285.6	272.791	141.457	415.752	286.969
411.655	282.695	269.964	138.683	413.073	284.14
408.748	279.824	267.176	135.949	410.185	281.228
405.859	277.126	264.348	133.124	407.295	278.461
402.945	274.402	261.54	130.203	404.422	275.763
400.192	271.663	258.86	127.328	401.532	273.021
397.51	268.863	256.248	124.604	398.869	270.295
394.779	265.912	253.507	121.87	396.159	267.351
392.072	263.144	250.71	119.095	393.45	264.486
389.331	260.433	247.866	116.282	390.706	261.783
386.443	257.617	245.012	113.456	387.915	259.036
383.54	254.776	242.194	110.687	384.992	256.191
380.617	251.949	239.351	107.884	382.046	253.357
377.823	249.102	236.456	104.969	379.211	250.528
375.117	246.275	233.574	102.086	376.448	247.681
372.494	243.652	231.029	99.4723	373.775	244.92
369.77	241.004	228.427	96.7587	371.168	242.372
366.894	238.135	225.705	93.8837	368.323	239.58
363.99	235.099	222.912	91.0038	365.45	236.668
361.024	232.116	219.919	88.1225	362.544	233.613
358.112	229.397	216.885	85.2687	359.554	230.728
355.313	226.807	213.985	82.4835	356.68	228.14
352.664	224.047	211.277	79.7214	354.011	225.457
349.95	221.169	208.624	76.9726	351.333	222.596
347.193	218.421	205.762	74.1984	348.557	219.764
344.425	215.69	202.856	71.414	345.818	217.063
341.55	212.833	200.067	68.643	342.99	214.265
338.62	209.937	197.279	65.8042	340.059	211.363
335.793	207.127	194.493	62.9656	337.182	208.519
333.038	204.33	191.834	60.254	334.406	205.734
330.306	201.518	189.138	57.4551	331.656	202.92
327.695	198.848	186.402	54.5878	329.005	200.18
324.954	196.06	183.567	51.7053	326.37	197.49
322.066	193.156	180.69	48.8597	323.501	194.599
319.185	190.322	177.869	46.1758	320.64	191.739
316.274	187.488	175.087	43.5059	317.75	188.912
313.444	184.708	172.195	40.6036	314.849	186.086
310.836	182.17	169.343	37.5819	312.151	183.466
308.099	179.444	166.634	34.7008	309.505	180.864
305.249	176.568	163.919	31.9506	306.684	178.021
302.373	173.703	161.053	29.2105	303.825	175.14
299.482	170.844	158.266	26.5308	300.916	172.259
296.656	168.041	155.524	23.8436	298.05	169.439
293.929	165.207	152.649	21.0126	295.293	166.643
291.262	162.399	149.776	18.1228	292.57	163.794
288.505	159.612	146.985	15.2311	289.894	161.009
285.678	156.801	144.25	12.3973	287.091	158.209
282.848	153.964	141.573	9.68931	284.256	155.376
280.059	151.22	138.737	6.95691	281.425	152.601
277.231	148.522	135.821	4.30232	278.667	149.867
274.322	145.699	132.974	1.67699	275.795	147.122
271.437	142.832	418.346	292.526	272.874	144.258
268.6	140.05	415.707	289.801	269.997	141.423
265.798	137.312	413.07	287.038	267.233	138.681
262.96	134.423	410.215	284.117	264.38	135.893
260.241	131.52	407.305	281.251	261.57	132.985
257.544	128.741	404.457	278.511	258.887	130.129
254.866	126.021	401.542	275.797	256.239	127.394
252.077	123.275	398.81	273.057	253.471	124.656
249.265	120.491	396.242	270.194	250.672	121.885
246.43	117.637	393.483	267.271	247.859	119.081
243.581	114.805	390.686	264.499	245.004	116.216
240.765	112.075	387.896	261.817	242.161	113.438
237.915	109.304	384.993	259.016	239.348	110.714
234.975	106.395	382.053	256.171	236.47	107.875
232.144	103.563	379.213	253.35	233.543	104.96
229.553	100.869	376.456	250.508	230.839	102.195
227.013	98.1747	373.754	247.656	228.356	99.5705
224.278	95.3212	371.075	245.037	225.652	96.7619
221.397	92.4466	368.341	242.486	222.872	93.8992
218.33	89.5684	365.484	239.631	219.922	91.012
215.32	86.6548	362.631	236.66	216.806	88.0844
212.475	83.8832	359.721	233.58	213.857	85.2593
209.804	81.1488	356.789	230.767	211.091	82.5301
207.132	78.4051	353.983	228.131	208.46	79.7739
204.275	75.593	351.319	225.388	205.731	77.0037
201.423	72.7841	348.561	222.57	202.843	74.1821
198.654	70.0332	345.775	219.799	200.035	71.4153
195.876	67.2099	343.015	217.093	197.266	68.6388
